SETTLEMENTDATE,PRICEBAND1,PRICEBAND2,PRICEBAND3,PRICEBAND4,PRICEBAND5,PRICEBAND6,PRICEBAND7,PRICEBAND8,PRICEBAND9,PRICEBAND10
18/11/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
19/11/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
20/11/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
21/11/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
22/11/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
23/11/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
24/11/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
25/11/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
26/11/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
27/11/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
28/11/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
29/11/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
30/11/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
1/12/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
2/12/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
3/12/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
4/12/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
5/12/2019 0:00,-993.6,0,59.17,98,164.26,242.43,297.09,1478.48,13908.41,14605.92
6/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
7/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
8/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
9/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
10/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
11/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
12/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
13/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
14/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
15/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
16/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
17/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
18/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
19/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
20/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
21/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
22/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
23/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
24/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
25/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
26/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
27/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
28/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
29/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
30/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
31/12/2019 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
1/01/2020 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
2/01/2020 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
3/01/2020 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
4/01/2020 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
5/01/2020 0:00,-993.6,0,59.17,98,114.58,142.4,242.43,297.09,1478.48,14605.92
6/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
7/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
8/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
9/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
10/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
11/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
12/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
13/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
14/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
15/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
16/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
17/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
18/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
19/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
20/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
21/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
22/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
23/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
24/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
25/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
26/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
27/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
28/01/2020 0:00,-993.6,0,61.01,98,114.58,142.4,242.43,297.09,1478.48,14605.92
29/01/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
30/01/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
31/01/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
1/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
2/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
3/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
4/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
5/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
6/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
7/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
8/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
9/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
10/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
11/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
12/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
13/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
14/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
15/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
16/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
17/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
18/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
19/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
20/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
21/02/2020 0:00,-993.6,0,46,57,68,79,242.43,297.09,1478.48,4977.5
22/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
23/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
24/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
25/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
26/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
27/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
28/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
29/02/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,1478.48,14605.92
1/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
2/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
3/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
4/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
5/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
6/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
7/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
8/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
9/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
10/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
11/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
12/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
13/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
14/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
15/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
16/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
17/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
18/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
19/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
20/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
21/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
22/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
23/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
24/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
25/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
26/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
27/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
28/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
29/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
30/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
31/03/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
1/04/2020 0:00,-993.6,0,59.62,91.19,114.26,142.4,238.46,297.09,2654.9,14605.92
2/04/2020 0:00,-993.6,0,59.62,91.19,114.26,142.4,238.46,297.09,2654.9,14605.92
3/04/2020 0:00,-993.6,0,59.62,91.19,114.26,142.4,238.46,297.09,2654.9,14605.92
4/04/2020 0:00,-993.6,0,59.62,91.19,114.26,142.4,238.46,297.09,2654.9,14605.92
5/04/2020 0:00,-993.6,0,59.62,91.19,114.26,142.4,238.46,297.09,2654.9,14605.92
6/04/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
7/04/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
8/04/2020 0:00,-993.6,0,61.01,91.19,114.58,142.4,242.43,297.09,2654.9,14605.92
9/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
10/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
11/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
12/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
13/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
14/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
15/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
16/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
17/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
18/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
19/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
20/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
21/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
22/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
23/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
24/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
25/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
26/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
27/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
28/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
29/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
30/04/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
1/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
2/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
3/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
4/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
5/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
6/05/2020 0:00,-993.6,0,44.71,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
7/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
8/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
9/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
10/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
11/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
12/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
13/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
14/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
15/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
16/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
17/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
18/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
19/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
20/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
21/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
22/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
23/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
24/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
25/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
26/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
27/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
28/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
29/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
30/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
31/05/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
1/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
2/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
3/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
4/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
5/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
6/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
7/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
8/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
9/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
10/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
11/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
12/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
13/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
14/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
15/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
16/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
17/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
18/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
19/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
20/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
21/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
22/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
23/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
24/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
25/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
26/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
27/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
28/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
29/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
30/06/2020 0:00,-993.6,0,59.62,94.39,114.26,144.07,238.46,297.09,3477.6,14605.92
1/07/2020 0:00,-993.6,0,59.51,94.23,114.26,144.07,238.06,296.58,3471.65,14580.93
2/07/2020 0:00,-993.6,0,59.51,94.23,114.26,144.07,238.06,296.58,3471.65,14580.93
3/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
4/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
5/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
6/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
7/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
8/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
9/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
10/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
11/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
12/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
13/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
14/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
15/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
16/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
17/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
18/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
19/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
20/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
21/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
22/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
23/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
24/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
25/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
26/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
27/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
28/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
29/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
30/07/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
31/07/2020 0:00,-993.6,0,59.51,94.23,114.26,144.07,238.06,296.58,3471.65,14580.93
1/08/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
2/08/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
3/08/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
4/08/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
5/08/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
6/08/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
7/08/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
8/08/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
9/08/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
10/08/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
11/08/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
12/08/2020 0:00,-991.9,0,59.51,94.23,119.03,148.79,238.06,296.58,3471.65,14580.93
